,image_path,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20
3656,/content/dataset_resized/478/00040.png,-0.30140668,-0.13349383,0.49367923,0.2845785,0.2442913,0.058665544,-0.11164214,-0.039193876,0.6816769,-0.24763425,0.33635235,0.18066853,0.21768041,-0.19144505,0.7309184,1.7322977,-1.8157349,-0.30243745,1.1938133,0.29594982
3657,/content/dataset_resized/478/00045.png,-0.30153197,-0.13515528,0.5135465,0.27902013,0.21490504,0.072845265,-0.11312164,-0.03503018,0.7071134,-0.26101726,0.33890244,0.16602206,0.2255248,-0.17604864,0.70361173,1.6771274,-1.8010368,-0.29458568,1.1650555,0.2682636
3658,/content/dataset_resized/478/00012.png,0.5232221,0.40075183,0.3931933,0.44716138,0.18534508,0.18405253,0.1559119,0.17714882,0.67488813,0.14679338,0.2805172,0.4315467,0.44286162,0.58048546,0.5772164,0.23018484,0.9115191,0.6824658,0.34276283,0.19923666
3659,/content/dataset_resized/478/00027.png,-0.2824533,-0.17891936,0.5577691,0.23249792,0.21283251,0.11271903,-0.084267035,-0.052995943,0.70532084,-0.20304142,0.4382197,0.06224434,0.2610591,-0.28952253,0.71953917,1.8548764,-2.1703627,-0.4336522,1.2294796,0.3113106
3660,/content/dataset_resized/478/00036.png,-0.20159476,-0.034430876,0.4521957,0.32693902,0.21773987,0.05520183,-0.08099423,-0.0005923733,0.663376,-0.26251,0.28272521,0.26236683,0.23171593,-0.049189806,0.6698051,1.3763145,-1.2001444,-0.0960516,0.98070794,0.23678546
3661,/content/dataset_resized/478/00003.png,0.20859772,-0.26609224,0.9972135,0.12465571,-0.047988802,1.1996484,0.98906666,-0.51252383,-0.12596488,-0.45073575,1.0762782,-0.4693631,0.8468037,-0.6814364,-0.7203144,1.4606184,-2.226681,-0.43545064,0.006899953,-0.17104438
3662,/content/dataset_resized/478/00024.png,0.049957946,0.30600232,0.335106,0.4369433,0.3349329,-0.026257008,0.26096347,-0.045302264,0.407358,-0.092804536,0.29675007,0.502448,0.23789546,0.24906762,0.6663979,0.7235658,0.1864999,0.21244977,0.54521096,0.11585727
3663,/content/dataset_resized/478/00016.png,0.52231133,0.41254586,0.38148883,0.44541377,0.22990087,0.20162718,0.17710988,0.21859401,0.69000405,0.19595535,0.31946155,0.40711832,0.43090305,0.66369903,0.5810406,0.22456025,0.89860106,0.7005502,0.34420377,0.1813105
3664,/content/dataset_resized/478/00007.png,0.5268579,0.40495318,0.39024818,0.44533622,0.22013955,0.20735401,0.1858083,0.21545395,0.6907311,0.196512,0.32324982,0.41828263,0.44695425,0.60561144,0.5891133,0.22649224,0.9172672,0.6956865,0.34282994,0.19241941
3665,/content/dataset_resized/478/00004.png,-0.09338768,0.022062257,0.5560241,0.16688798,0.12038692,0.8364655,0.7274913,-0.5549587,-0.38809597,-0.61936766,0.88465154,-0.3028717,0.7398924,-0.28114736,-0.7740946,1.3862499,-1.8059907,-0.5284833,0.16205023,-0.20493385
3666,/content/dataset_resized/478/00021.png,0.39764434,0.46835932,0.25936356,0.41042414,0.24482064,0.094901845,0.18834533,-0.031276934,0.50122535,0.03060574,0.29830503,0.40357673,0.3686145,0.5673401,0.56661224,0.43125898,0.5626321,0.43268937,0.34401184,0.07157399
3667,/content/dataset_resized/478/00035.png,-0.22622113,-0.14221524,0.5022234,0.228817,0.22078037,0.11176516,-0.07240678,-0.086155616,0.63449407,-0.16336502,0.42465642,0.06372744,0.25558755,-0.30413622,0.75544655,1.7835642,-2.0080569,-0.4086282,1.1743838,0.30406344
3668,/content/dataset_resized/478/00037.png,-0.24814235,-0.025984272,0.3823014,0.3387878,0.26180887,0.009870917,-0.11228143,0.004934892,0.6282229,-0.2871338,0.25889245,0.2816079,0.20268422,-0.041227937,0.6785588,1.4157125,-1.1613224,-0.10360417,1.016141,0.24747434
3669,/content/dataset_resized/478/00002.png,0.34426522,-0.19424875,0.9180851,0.14988622,0.10447373,1.0382994,1.118502,-0.580119,-0.12714863,-0.26791286,1.1715869,-0.6223746,0.9444098,-0.6526254,-0.4503611,1.5997986,-2.1516929,-0.4626076,0.1366594,-0.027745157
3670,/content/dataset_resized/478/00013.png,0.52212626,0.410587,0.38401502,0.44871378,0.22611693,0.19171032,0.17118613,0.21352187,0.67565084,0.18445705,0.30618128,0.39832413,0.4320639,0.6772859,0.5553181,0.21588247,0.897488,0.7024344,0.3424201,0.19801491
3671,/content/dataset_resized/478/00015.png,0.5099915,0.42165035,0.38032672,0.4380227,0.18714055,0.18157455,0.17151651,0.12762502,0.64025086,0.12378917,0.28801882,0.43671635,0.42786348,0.5916916,0.5787629,0.26516122,0.8435966,0.638267,0.33016998,0.1533012
3672,/content/dataset_resized/478/00033.png,-0.30598378,-0.14579593,0.43956268,0.27867514,0.28649572,0.040840387,-0.11507149,-0.040640928,0.6491971,-0.23842418,0.34361228,0.14790021,0.19133408,-0.22700262,0.7376658,1.7816666,-1.8779695,-0.33032706,1.1909981,0.3204375
3673,/content/dataset_resized/478/00029.png,-0.2695601,-0.14583333,0.5162711,0.28071404,0.2236494,0.077068925,-0.09682025,-0.009526998,0.7366524,-0.2347873,0.3548494,0.14143962,0.22734694,-0.1839608,0.69286895,1.6530815,-1.7844973,-0.27494386,1.1362432,0.28865236
3674,/content/dataset_resized/478/00047.png,-0.4605661,-0.31655383,0.4792493,0.07572687,0.26436985,0.17781712,-0.1831574,-0.16728589,0.6385698,-0.1440245,0.62948513,-0.20699245,0.27930406,-0.66312164,0.7460418,2.560415,-3.457353,-0.9753343,1.5878769,0.37053323
3675,/content/dataset_resized/478/00030.png,-0.3637225,-0.123083726,0.4114421,0.3265084,0.30440384,-0.0144566,-0.14479847,0.014522977,0.6820116,-0.3220939,0.2828076,0.22690743,0.16555884,-0.11083922,0.6892967,1.6856668,-1.6319029,-0.23136756,1.17247,0.29944938
3676,/content/dataset_resized/478/00001.png,-0.8459567,-0.46934354,0.03365034,-0.13511845,0.8812858,0.8150661,1.2574146,-0.730506,-0.5877547,-0.40774992,1.9391805,-1.551988,1.0548582,-1.7910322,-0.7200681,3.1512685,-4.7116,-2.016102,0.85307825,0.005375415
3677,/content/dataset_resized/478/00020.png,0.4505539,0.46875986,0.29098704,0.41525128,0.21864222,0.12967141,0.18296987,-0.0071791187,0.55459,0.045851834,0.3043501,0.395759,0.41611218,0.5940013,0.5387281,0.40754995,0.6070404,0.48263878,0.3405795,0.089361474
3678,/content/dataset_resized/478/00028.png,-0.261486,-0.0963866,0.5392643,0.2991235,0.15881547,0.104648784,-0.10030861,0.009730533,0.7675947,-0.28913856,0.31328884,0.20705573,0.2493524,-0.07775441,0.62453353,1.4204906,-1.4690502,-0.16051772,1.0267822,0.19914678
3679,/content/dataset_resized/478/00022.png,-0.11150764,0.21342844,0.31146044,0.43701673,0.3923445,-0.1162847,0.14871977,0.010005407,0.5138282,-0.14670488,0.26163706,0.47039768,0.19307588,0.19782859,0.7193126,0.93867356,-0.1920751,0.12491985,0.73310465,0.20705096
3680,/content/dataset_resized/478/00010.png,0.51973104,0.3933757,0.38753366,0.4467818,0.2005088,0.18978682,0.16116032,0.20028162,0.69138134,0.16903122,0.29447067,0.41608408,0.4384939,0.5864858,0.5730293,0.2226444,0.9136611,0.6881465,0.3457259,0.20136508
3681,/content/dataset_resized/478/00043.png,-0.22514714,-0.054908708,0.46046817,0.33102366,0.23373611,0.04103911,-0.082693234,0.00019662082,0.66832495,-0.26923868,0.28203487,0.26043537,0.21942408,-0.06008458,0.6874636,1.4403708,-1.2793434,-0.11450559,1.0217344,0.25460273
3682,/content/dataset_resized/478/00042.png,-0.1486242,-0.024836794,0.46404856,0.3192362,0.193957,0.07960647,-0.061633542,-0.0030857176,0.67322737,-0.22961242,0.29409698,0.24206436,0.24810949,-0.05422789,0.6651109,1.2996947,-1.128681,-0.07270053,0.9273889,0.22634357
3683,/content/dataset_resized/478/00014.png,0.5267273,0.40661225,0.38742802,0.44549388,0.2094901,0.20213547,0.16743915,0.20421726,0.6851953,0.18146892,0.30290568,0.42079574,0.43917322,0.6222372,0.5750394,0.22284563,0.9098444,0.69684625,0.3420176,0.19160599
3684,/content/dataset_resized/478/00044.png,-0.248931,-0.10216941,0.4678399,0.29161873,0.23342913,0.06486097,-0.09654011,-0.028714068,0.6732358,-0.23702066,0.32369447,0.18418261,0.21949336,-0.15797237,0.7086141,1.5832092,-1.5949254,-0.23133776,1.0934398,0.27218574
3685,/content/dataset_resized/478/00046.png,-0.47570753,-0.32187217,0.49227947,0.08410731,0.25980264,0.16332482,-0.18952389,-0.15686044,0.6591566,-0.16879514,0.6164746,-0.20102078,0.2707986,-0.6340976,0.7317177,2.5462372,-3.4529371,-0.9619504,1.5856496,0.36865717
3686,/content/dataset_resized/478/00031.png,-0.3590607,-0.111259684,0.3844946,0.33590454,0.33463502,-0.029928327,-0.14142586,0.0018556267,0.64059246,-0.31447968,0.27000406,0.2558093,0.1552164,-0.11613837,0.71882683,1.7268996,-1.6065598,-0.22675571,1.1894455,0.32069832
3687,/content/dataset_resized/478/00009.png,0.5185909,0.4041832,0.38377473,0.44609398,0.22095898,0.1944817,0.17432968,0.21371678,0.6904521,0.18679966,0.3131393,0.41020027,0.435683,0.62587774,0.58404446,0.22378801,0.9075415,0.6939541,0.34573123,0.19129527
3688,/content/dataset_resized/478/00005.png,-0.025681421,0.2846262,0.47577158,0.31688145,0.32226825,0.5071025,0.6554349,-0.42853463,-0.10704136,-0.4824461,0.74248683,-0.2165258,0.716387,0.6423673,-0.65180886,1.2058568,-1.2912221,-0.20637998,0.35564733,-0.10615805
3689,/content/dataset_resized/478/00032.png,-0.3848768,-0.16766037,0.40101653,0.28267506,0.32785127,-0.008211166,-0.16171677,-0.04105661,0.64482224,-0.2756896,0.3266048,0.15047346,0.15906252,-0.23408955,0.742772,1.9205494,-2.0400681,-0.3910087,1.2872468,0.3504063
3690,/content/dataset_resized/478/00008.png,0.5262734,0.3989464,0.39798927,0.44706059,0.22002578,0.21070555,0.19390956,0.21433887,0.69035304,0.19467576,0.3252491,0.4205474,0.44628203,0.5956845,0.5910325,0.23191553,0.9146824,0.6965959,0.34209418,0.19198637
3691,/content/dataset_resized/478/00011.png,0.5187205,0.3984123,0.3829944,0.44525656,0.1988127,0.18665817,0.15617868,0.19856109,0.68769896,0.16776581,0.2924692,0.41556275,0.43897825,0.59196484,0.5714828,0.21709092,0.9166955,0.6855558,0.34482062,0.20022981
3692,/content/dataset_resized/478/00038.png,-0.24242209,-0.0016484708,0.3893015,0.3544655,0.2543557,0.0035027266,-0.107062116,0.019840345,0.63115674,-0.30306342,0.24645662,0.31942162,0.21282358,0.0044688582,0.66218865,1.3553232,-1.0318043,-0.05910462,0.9929875,0.23754136
3693,/content/dataset_resized/478/00026.png,-0.21287502,-0.06671439,0.54176134,0.32139358,0.1891154,0.078628555,-0.059462503,0.0043769553,0.71112216,-0.26524523,0.3158424,0.24781403,0.25681219,-0.06107375,0.6740866,1.4413645,-1.3558553,-0.12762898,1.0285861,0.24159323
3694,/content/dataset_resized/478/00025.png,-0.15290679,0.15603322,0.37207788,0.41987574,0.35477534,-0.107901424,0.11125217,0.011938095,0.5661599,-0.18337768,0.27154705,0.42005616,0.20431271,0.16625813,0.71539176,1.04011,-0.4425284,0.06481242,0.80854076,0.22268158
3695,/content/dataset_resized/478/00023.png,0.31112927,0.43357188,0.27510947,0.4219631,0.30477738,0.047255427,0.25153777,-0.03383659,0.43877304,0.025511436,0.31969905,0.43574086,0.31318766,0.48016268,0.6304116,0.51835364,0.47921064,0.36816028,0.38414514,0.08985016
3696,/content/dataset_resized/478/00017.png,0.53116417,0.4248255,0.37661743,0.4439904,0.24464242,0.20772567,0.18777743,0.23784685,0.69114506,0.21893503,0.34309727,0.38450193,0.44201678,0.7066536,0.55983424,0.21187066,0.9052541,0.705264,0.34211564,0.18407165
3697,/content/dataset_resized/478/00018.png,0.51851606,0.45020375,0.37050605,0.43767563,0.21587595,0.17885315,0.18955931,0.12318122,0.62727237,0.13074346,0.3128919,0.40812168,0.4221543,0.70312184,0.5586201,0.2885105,0.7902627,0.63427716,0.32821035,0.1318601
3698,/content/dataset_resized/479/00050.png,0.50099856,0.42836547,0.36362472,0.44031215,0.19216594,0.16940683,0.12555324,0.15237322,0.6619916,0.112925746,0.268816,0.41444564,0.42583954,0.682302,0.5324725,0.2563796,0.81715024,0.6560065,0.34856457,0.16829422
3699,/content/dataset_resized/479/00049.png,0.5037965,0.42996734,0.3528629,0.43956026,0.21372336,0.17351508,0.13329527,0.1814587,0.6718352,0.14748888,0.28763413,0.394953,0.4245834,0.7045267,0.5299491,0.23683308,0.8369807,0.66654825,0.34886104,0.17465559
3700,/content/dataset_resized/479/00006.png,0.50290096,0.42349762,0.3614358,0.439818,0.19713852,0.17205091,0.13501303,0.1615124,0.66677487,0.12718152,0.28041565,0.4078761,0.43167514,0.65831184,0.5324548,0.25088352,0.8329705,0.65364885,0.34804213,0.17532702
3701,/content/dataset_resized/479/00039.png,0.50614804,0.42823565,0.3654923,0.43846285,0.19679186,0.184169,0.13432598,0.16589908,0.6709008,0.13203748,0.28325942,0.41482428,0.43094042,0.67653006,0.535775,0.25028306,0.82973516,0.6616069,0.34665743,0.16467583
3702,/content/dataset_resized/479/00041.png,0.5048095,0.42765665,0.36257434,0.43851376,0.18790649,0.17437403,0.12765315,0.1534393,0.6652068,0.12017331,0.2726317,0.4219129,0.43183857,0.6524959,0.54241073,0.25245136,0.8366133,0.65400624,0.34728354,0.1687272
3703,/content/dataset_resized/479/00019.png,0.5028449,0.42463815,0.362081,0.4398527,0.20690751,0.18195127,0.13594478,0.17627436,0.674477,0.14062642,0.28575486,0.40618214,0.42439622,0.68870234,0.5345357,0.24587946,0.8301674,0.66672844,0.34843808,0.16802485
3704,/content/dataset_resized/479/00000.png,0.5025289,0.4174183,0.36776942,0.43947598,0.1792078,0.1725665,0.12974195,0.14293051,0.6690546,0.10696203,0.26983833,0.4247133,0.43617666,0.6155709,0.53944725,0.26733792,0.82623994,0.64367235,0.34966958,0.17244649
3705,/content/dataset_resized/479/00034.png,0.5043718,0.42882687,0.36103833,0.43834084,0.20758489,0.18218374,0.1371844,0.17895842,0.6749836,0.14405204,0.29145664,0.40104598,0.42825246,0.6961405,0.5320138,0.24152364,0.8309146,0.6650777,0.34722114,0.16690126
3706,/content/dataset_resized/479/00040.png,0.5065748,0.4251878,0.36448762,0.43861553,0.1968922,0.18264177,0.1337471,0.16986398,0.6762134,0.13556619,0.28409588,0.41376945,0.43147036,0.666268,0.5408116,0.24771339,0.83769405,0.6624689,0.34802914,0.16792253
3707,/content/dataset_resized/479/00045.png,0.5064868,0.4309553,0.3623128,0.4380919,0.19424786,0.17548196,0.13117838,0.16175005,0.6648706,0.13019077,0.2783448,0.4158688,0.43039405,0.6705924,0.5443895,0.2431355,0.84129107,0.65942407,0.34511,0.16817757
3708,/content/dataset_resized/479/00012.png,0.50144964,0.4183439,0.36426425,0.44081298,0.19635294,0.17735822,0.13428332,0.16450566,0.66993225,0.12858798,0.27728087,0.41460752,0.42785126,0.65082747,0.53592885,0.25066322,0.8379141,0.659016,0.34874523,0.17393275
3709,/content/dataset_resized/479/00027.png,0.5068447,0.42687058,0.36423063,0.43921632,0.19288643,0.17880517,0.13214502,0.16119552,0.66707444,0.12812637,0.27799398,0.4175593,0.43259698,0.6612116,0.5377725,0.24900283,0.8394549,0.6592226,0.34680247,0.17059174
3710,/content/dataset_resized/479/00036.png,0.50644845,0.42090064,0.36989048,0.437989,0.18870533,0.185844,0.13565838,0.16305265,0.6780628,0.12980406,0.2826789,0.42305782,0.43350393,0.6393533,0.54944193,0.25317603,0.8390349,0.6582022,0.34717342,0.16434315
3711,/content/dataset_resized/479/00053.png,0.50459236,0.42887098,0.36354125,0.43876457,0.20062163,0.1809632,0.13355607,0.169698,0.66996235,0.13409714,0.28366932,0.4078796,0.42851913,0.68987906,0.53112024,0.24540074,0.8282782,0.6630885,0.3465867,0.16661108
3712,/content/dataset_resized/479/00003.png,0.5019962,0.42165172,0.36368102,0.4402795,0.19786358,0.17343041,0.13428323,0.16288322,0.67222005,0.12467495,0.28109264,0.4046295,0.42969158,0.6684736,0.52851343,0.25603223,0.8206569,0.6548731,0.3497699,0.17257598
3713,/content/dataset_resized/479/00024.png,0.5051145,0.43178487,0.359314,0.4391756,0.20565526,0.17812374,0.13231248,0.17230713,0.6699915,0.13670601,0.28469434,0.40346625,0.42799646,0.70284843,0.528669,0.24591644,0.8260447,0.66434777,0.34820634,0.1687233
3714,/content/dataset_resized/479/00016.png,0.5047554,0.42237216,0.36425638,0.43939066,0.1963372,0.18230575,0.13281165,0.16757363,0.67463934,0.13262366,0.28062463,0.41523522,0.42978913,0.6610009,0.53728676,0.25021333,0.8356228,0.6616554,0.34861106,0.16956122
3715,/content/dataset_resized/479/00007.png,0.50288725,0.4288848,0.3654018,0.43998587,0.18838447,0.16456534,0.13324887,0.14300634,0.655457,0.1062905,0.2741767,0.40896484,0.43611273,0.66427714,0.52442455,0.26256,0.81313,0.64360654,0.3469293,0.17378528
3716,/content/dataset_resized/479/00004.png,0.5021594,0.42117327,0.364222,0.4398284,0.1953225,0.17401493,0.1351561,0.16096622,0.66996104,0.12483946,0.28035885,0.40852493,0.43073782,0.656826,0.53239197,0.25376552,0.82769334,0.65355027,0.34837285,0.17270479
3717,/content/dataset_resized/479/00021.png,0.50772464,0.43264157,0.36262363,0.43953127,0.20660883,0.18155017,0.13691416,0.1740548,0.6666651,0.14115779,0.2866686,0.4062758,0.42865485,0.703305,0.5325464,0.24203886,0.8338443,0.66829526,0.34575313,0.1686294
3718,/content/dataset_resized/479/00035.png,0.5070805,0.43214303,0.35691422,0.4371841,0.20465305,0.1813419,0.13249412,0.17507693,0.6746262,0.14404581,0.28815752,0.40628663,0.42979068,0.6890988,0.5372745,0.24185939,0.835773,0.66352177,0.34732556,0.16692442
3719,/content/dataset_resized/479/00037.png,0.50771654,0.43253678,0.3589617,0.43801224,0.20122433,0.17919679,0.13380933,0.16833669,0.6683165,0.13798065,0.2851133,0.41061053,0.43203807,0.68079233,0.53773236,0.24498396,0.8379766,0.6610392,0.3466146,0.16882257
3720,/content/dataset_resized/479/00002.png,0.5067441,0.42858595,0.36039686,0.43828362,0.1986351,0.17933197,0.13526538,0.1681267,0.66855514,0.13555922,0.28645822,0.40675014,0.4366837,0.6688952,0.5267898,0.24507998,0.8379773,0.65709144,0.34685114,0.17385793
3721,/content/dataset_resized/479/00013.png,0.50731415,0.42554355,0.36468208,0.4393736,0.20078507,0.18314953,0.13603896,0.17370918,0.6754259,0.13884075,0.28663662,0.40904823,0.43173006,0.67635006,0.53511083,0.24600844,0.83700633,0.66499686,0.3479495,0.17024912
3722,/content/dataset_resized/479/00015.png,0.50695276,0.42219716,0.36732757,0.43968332,0.19364555,0.18148476,0.13416722,0.16380581,0.6743808,0.12924583,0.28013578,0.41642442,0.43179417,0.65723085,0.5396452,0.25372103,0.8331125,0.66058075,0.34824812,0.17005737
3723,/content/dataset_resized/479/00033.png,0.506208,0.42159128,0.36372063,0.43737254,0.20118281,0.18715899,0.13664196,0.18201593,0.68454146,0.14884605,0.2913661,0.40747613,0.42928505,0.6649002,0.54306555,0.23717596,0.8462174,0.66615266,0.34687227,0.16693214
3724,/content/dataset_resized/479/00029.png,0.5059835,0.4239502,0.36612707,0.43828273,0.19079673,0.18282247,0.13348885,0.16037191,0.6717908,0.12907545,0.27885947,0.42321202,0.4303186,0.64829326,0.5475782,0.2518053,0.83917034,0.658465,0.34648618,0.16482419
3725,/content/dataset_resized/479/00047.png,0.5055875,0.41971096,0.36719525,0.43861693,0.1910587,0.1837401,0.13347273,0.16676018,0.6747477,0.13517635,0.27810884,0.42435408,0.4282058,0.63928276,0.5539883,0.24303412,0.85272634,0.66326654,0.34589422,0.1676526
3726,/content/dataset_resized/479/00030.png,0.5092758,0.42137378,0.36463124,0.43731037,0.20108075,0.19133875,0.13846087,0.1838476,0.6849729,0.15422587,0.29215735,0.4126048,0.43036872,0.6570344,0.5489132,0.23504247,0.8557223,0.66947216,0.34585696,0.16738987
3727,/content/dataset_resized/479/00001.png,0.49904084,0.41705573,0.3697872,0.44138128,0.18783146,0.16962555,0.13411202,0.14916125,0.6661212,0.107780434,0.27342004,0.41151714,0.43190992,0.64611304,0.52705884,0.2649837,0.81431186,0.6472676,0.34960285,0.17401901
3728,/content/dataset_resized/479/00020.png,0.50832355,0.43272394,0.35990584,0.43814525,0.20344055,0.18052235,0.13461384,0.1745878,0.6701313,0.14180647,0.2885494,0.40457097,0.43390182,0.690914,0.53075856,0.24000238,0.83868134,0.66389835,0.34649813,0.17118435
3729,/content/dataset_resized/479/00028.png,0.5009816,0.41713774,0.36572382,0.43852037,0.2134726,0.19330408,0.14306757,0.19550824,0.69066226,0.15762706,0.2998014,0.39612007,0.4218135,0.69166106,0.5329886,0.23686947,0.8315704,0.67272925,0.34790766,0.16297917
3730,/content/dataset_resized/479/00022.png,0.5050788,0.43598485,0.35652763,0.43880615,0.20660773,0.1772958,0.13273063,0.17206773,0.6618341,0.13820316,0.28521317,0.40310323,0.43166345,0.70486593,0.5224923,0.24031939,0.83329976,0.66304076,0.34657007,0.17222348
3731,/content/dataset_resized/479/00010.png,0.5004887,0.42182863,0.36859792,0.4402587,0.20697755,0.18800135,0.1429644,0.17785195,0.6709358,0.14093249,0.28940105,0.4071679,0.4245768,0.6871373,0.5299797,0.24421869,0.82967377,0.6677196,0.34585798,0.16538338
3732,/content/dataset_resized/479/00043.png,0.5055742,0.41634727,0.3658793,0.43928802,0.1828276,0.17219467,0.1286102,0.15551165,0.6776855,0.12041701,0.27278906,0.4220893,0.43396658,0.61656857,0.55239946,0.2545238,0.8456631,0.65211093,0.34999675,0.17487162
3733,/content/dataset_resized/479/00042.png,0.50604534,0.42387122,0.35821462,0.43763483,0.2058891,0.1856373,0.13447994,0.18409768,0.6821069,0.15263842,0.29010686,0.40540114,0.42685512,0.674363,0.5396224,0.23498507,0.8480085,0.6678852,0.34743345,0.16894563
3734,/content/dataset_resized/479/00014.png,0.50478804,0.42226726,0.36694598,0.43988314,0.19632024,0.18020451,0.13489895,0.1663611,0.67402756,0.12957816,0.28185603,0.41178575,0.4309188,0.6655754,0.53545964,0.25232923,0.82960045,0.66058403,0.3485403,0.17035003
3735,/content/dataset_resized/479/00044.png,0.5042869,0.41586274,0.3643062,0.43844366,0.20516843,0.19135767,0.13764068,0.1886779,0.6897298,0.1548915,0.2910727,0.40984625,0.42396235,0.66093975,0.547388,0.23652159,0.84974074,0.6720444,0.3481971,0.16681007
3736,/content/dataset_resized/479/00052.png,0.5028076,0.4136784,0.37268266,0.4392436,0.18597372,0.18354486,0.13125134,0.16299826,0.6826929,0.12472037,0.2754201,0.4241969,0.4267502,0.63486326,0.5525509,0.2534598,0.83574915,0.6607652,0.34866953,0.16456117
3737,/content/dataset_resized/479/00046.png,0.50697607,0.42796743,0.3632791,0.43877098,0.20184547,0.18665709,0.13523436,0.17625645,0.6707175,0.14392282,0.2852869,0.41344932,0.42945468,0.68001676,0.5368118,0.23775749,0.84708583,0.6689098,0.34554797,0.1683763
3738,/content/dataset_resized/479/00031.png,0.5058197,0.41738045,0.36658603,0.43873763,0.19758661,0.18859741,0.136873,0.17724138,0.6843652,0.1428975,0.28755125,0.41383746,0.43007046,0.6501543,0.5426476,0.24483903,0.8451979,0.6651604,0.34834534,0.16828972
3739,/content/dataset_resized/479/00009.png,0.5032545,0.42463732,0.36384025,0.439533,0.19496614,0.17355016,0.13465972,0.16113803,0.6673051,0.1248895,0.28109005,0.40828717,0.4334419,0.66215956,0.5307313,0.2512337,0.8304596,0.65378344,0.34781742,0.17338054
3740,/content/dataset_resized/479/00005.png,0.5003132,0.41570306,0.3693173,0.4406498,0.19189757,0.18003899,0.13640991,0.15952599,0.66995674,0.12215463,0.27723786,0.4162865,0.42885077,0.6441965,0.53254384,0.25621134,0.82874036,0.65551424,0.34790725,0.17067254
3741,/content/dataset_resized/479/00032.png,0.50444955,0.41802555,0.36876222,0.4389444,0.19378784,0.18386723,0.13656002,0.16799557,0.6793771,0.13366713,0.28288943,0.41744518,0.42835373,0.6469338,0.54828274,0.24988717,0.8385947,0.6611707,0.34753084,0.16606496
3742,/content/dataset_resized/479/00008.png,0.50465214,0.42391217,0.36765015,0.4403566,0.18208921,0.16948342,0.13097152,0.14426541,0.65723145,0.10994885,0.26823738,0.42445505,0.43599188,0.63332033,0.53959215,0.25643265,0.83877563,0.6490959,0.34640908,0.17564526
3743,/content/dataset_resized/479/00011.png,0.50509036,0.4279626,0.3595754,0.43923014,0.20860976,0.18200833,0.13821146,0.1791077,0.6725847,0.1447068,0.29155347,0.40091437,0.43210423,0.6888826,0.5259053,0.24280985,0.83488345,0.664268,0.34819555,0.17316705
3744,/content/dataset_resized/479/00038.png,0.50485396,0.42668146,0.3658806,0.43902043,0.1927713,0.18002518,0.13322505,0.15956414,0.6675426,0.12458087,0.2793968,0.4167848,0.43300176,0.664289,0.5343824,0.25389504,0.82918596,0.65694535,0.34726807,0.16794315
3745,/content/dataset_resized/479/00026.png,0.50577414,0.42795765,0.3588056,0.43804923,0.20774615,0.18469465,0.13495532,0.18206555,0.679139,0.14748175,0.29200506,0.39995846,0.42904818,0.69468665,0.52778506,0.24054013,0.8333745,0.66622347,0.348208,0.16800375
3746,/content/dataset_resized/479/00025.png,0.5058202,0.41667286,0.370181,0.43899,0.18964878,0.18514498,0.13632917,0.16426203,0.67796814,0.13118811,0.28060666,0.42170084,0.43060875,0.63453186,0.54795796,0.2511707,0.84214103,0.65972435,0.3469367,0.16744567
3747,/content/dataset_resized/479/00023.png,0.5056852,0.4202296,0.36814466,0.4396724,0.20446323,0.1885061,0.13953246,0.17953634,0.6820029,0.1447543,0.28879678,0.4093938,0.42411152,0.6788809,0.5423898,0.24570622,0.83381855,0.67042315,0.34747642,0.16456138
3748,/content/dataset_resized/479/00054.png,0.5057194,0.41624546,0.36377063,0.43786368,0.21109073,0.19267315,0.14163288,0.20017853,0.6939676,0.16588633,0.3001756,0.39718834,0.42542583,0.67492867,0.54056793,0.22641866,0.8534796,0.6751336,0.34699702,0.16906236
3749,/content/dataset_resized/479/00048.png,0.5051594,0.4177878,0.36391866,0.43883744,0.20009658,0.18275468,0.13590938,0.1811578,0.6827662,0.147839,0.28617412,0.4114334,0.4263237,0.6518278,0.5515904,0.23449643,0.85787535,0.667876,0.34728885,0.17099617
3750,/content/dataset_resized/479/00017.png,0.50104797,0.4185853,0.36526346,0.44097054,0.2062425,0.18271238,0.13813286,0.17531145,0.6775652,0.13719262,0.2855371,0.4045115,0.42303717,0.6815697,0.5304069,0.2515757,0.8229883,0.6653919,0.34958106,0.16867341
3751,/content/dataset_resized/479/00051.png,0.5043041,0.43228996,0.35695142,0.43776104,0.20927331,0.18333146,0.13507208,0.17984068,0.6718208,0.14675923,0.2909382,0.40270734,0.42876107,0.7001871,0.5293664,0.23889808,0.8347614,0.6656095,0.34702757,0.16711517
3752,/content/dataset_resized/479/00018.png,0.50808555,0.4249285,0.36679614,0.43902767,0.1971825,0.1849378,0.13606182,0.1704984,0.67453015,0.13659011,0.285138,0.4126483,0.43254074,0.6693903,0.53621495,0.24678715,0.8374088,0.6640161,0.3468328,0.16897383
3753,/content/dataset_resized/480/00050.png,-1.7192864,-2.9617271,1.8345841,-0.8546295,-0.09943354,2.6091828,3.1887157,-2.8692067,-0.6765646,-3.0063617,3.8530643,-5.299974,1.2266922,-4.136801,-3.9630861,6.957527,-14.570874,-5.1003823,0.09464923,-1.9014657
